--- Genetic Algorithm for TSP ---
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
